epoch,acc,loss,lr,val_acc,val_loss
90,0.8319454789161682,0.4689991143866979,9.999999974752427e-07,0.7763158082962036,0.49064671869079274
91,0.8221044540405273,0.463576047890661,9.999999974752427e-07,0.7749999761581421,0.489472692211469
92,0.8289175033569336,0.47035646546888676,9.999999974752427e-07,0.7763158082962036,0.4895917996764183
93,0.8334594964981079,0.46208458529738744,9.999999974752427e-07,0.7776315808296204,0.49231573194265366
94,0.8281604647636414,0.4686925351213633,9.999999974752427e-07,0.7776315808296204,0.49183470631639165
95,0.8281604647636414,0.4747040998204742,9.999999974752427e-07,0.7763158082962036,0.49180297926068306
96,0.8342164754867554,0.47047356391476464,9.999999974752427e-07,0.7776315808296204,0.4919106836120288
97,0.8402725458145142,0.4655279554624074,9.999999974752427e-07,0.7763158082962036,0.4920095031460126
98,0.8334594964981079,0.47404798520143787,9.999999974752427e-07,0.7776315808296204,0.49188099304835003
99,0.829674482345581,0.4673449980048498,9.999999974752427e-07,0.7763158082962036,0.4924963153898716
100,0.8342164754867554,0.47000167653652686,9.999999974752427e-07,0.7763158082962036,0.49149540811777115
101,0.844057559967041,0.45525777533954964,9.999999974752427e-07,0.7776315808296204,0.49190973738829297
102,0.829674482345581,0.4701290530385978,9.999999974752427e-07,0.7749999761581421,0.4916348246236642
103,0.8304315209388733,0.4731485559171479,9.999999974752427e-07,0.7763158082962036,0.49181798721353215
104,0.8311884999275208,0.46041739219341377,9.999999974752427e-07,0.7776315808296204,0.49189015477895737
105,0.8372445106506348,0.45805849484608624,9.999999974752427e-07,0.7776315808296204,0.49187916268905
106,0.829674482345581,0.47924572414380867,9.999999974752427e-07,0.7763158082962036,0.49182052289446193
107,0.844057559967041,0.4585949812848671,9.999999974752427e-07,0.7776315808296204,0.4918762743473053
108,0.8372445106506348,0.4645924952154715,9.999999974752427e-07,0.7776315808296204,0.4921305862565835
109,0.8334594964981079,0.47076295312835265,9.999999974752427e-07,0.7763158082962036,0.4908209877709548
110,0.8372445106506348,0.45765949847750553,9.999999974752427e-07,0.7776315808296204,0.490772037456433
111,0.8364875316619873,0.4643088941047085,9.999999974752427e-07,0.7763158082962036,0.4916013404726982
112,0.8334594964981079,0.4665705599088185,9.999999974752427e-07,0.7763158082962036,0.49153920138875645
113,0.8349735140800476,0.45878296003117874,9.999999974752427e-07,0.7776315808296204,0.4913950574894746
114,0.8319454789161682,0.4725040346045642,9.999999974752427e-07,0.7763158082962036,0.4913068364063899
115,0.8251324892044067,0.4793000748489591,9.999999974752427e-07,0.7776315808296204,0.49128638580441475
116,0.8334594964981079,0.47091929466773125,9.999999974752427e-07,0.7776315808296204,0.4923962131142616
117,0.8349735140800476,0.47429931199884523,9.999999974752427e-07,0.7776315808296204,0.4924202511707942
Test accuracy: 0.7749999761581421
