epoch,acc,loss,lr,val_acc,val_loss
68,0.8394849896430969,0.47430843728806327,1.1718750101863407e-05,0.8366411924362183,0.42957852638903116
69,0.8429184556007385,0.45947994986317187,1.1718750101863407e-05,0.8412213921546936,0.42385457030364443
70,0.8463519215583801,0.46281987620525605,5.859375050931703e-06,0.8427481055259705,0.42406401463917326
71,0.8412017226219177,0.4683294792671572,5.859375050931703e-06,0.8381679654121399,0.4230350071475619
72,0.8334764242172241,0.47819149898357144,5.859375050931703e-06,0.8381679654121399,0.42290229101975757
73,0.8437768220901489,0.46931800745075863,5.859375050931703e-06,0.8396946787834167,0.4259506946518308
74,0.8403433561325073,0.4733079133627241,5.859375050931703e-06,0.8427481055259705,0.43309575390248073
75,0.8454935550689697,0.45445649797824317,5.859375050931703e-06,0.8396946787834167,0.4319123349019459
76,0.8454935550689697,0.4778265417901231,2.9296875254658516e-06,0.8381679654121399,0.43105623055072056
77,0.8463519215583801,0.46202954018064835,2.9296875254658516e-06,0.8381679654121399,0.43099616396994817
78,0.8446351885795593,0.46005614050723964,2.9296875254658516e-06,0.8381679654121399,0.430999728895369
79,0.8506437540054321,0.4609193922624056,1.4648437627329258e-06,0.8381679654121399,0.43087521975948695
80,0.8420600891113281,0.46594328476124053,1.4648437627329258e-06,0.8381679654121399,0.431267920704115
81,0.8454935550689697,0.4624372125183564,1.4648437627329258e-06,0.8381679654121399,0.43111011598791393
82,0.8420600891113281,0.46218028470170347,9.999999974752427e-07,0.8381679654121399,0.43089952781086877
83,0.8480686545372009,0.45163410109000146,9.999999974752427e-07,0.8366411924362183,0.4308601333981469
84,0.8454935550689697,0.4576921557663848,9.999999974752427e-07,0.8381679654121399,0.43097612190814244
85,0.8463519215583801,0.4675644368316994,9.999999974752427e-07,0.8381679654121399,0.4310132839850017
86,0.8429184556007385,0.46437045875537036,9.999999974752427e-07,0.8381679654121399,0.43102979518118356
87,0.8454935550689697,0.46746726102583397,9.999999974752427e-07,0.8381679654121399,0.4310372344085148
88,0.8463519215583801,0.44857218769486884,9.999999974752427e-07,0.8396946787834167,0.4311658725852058
89,0.8394849896430969,0.46447800290431074,9.999999974752427e-07,0.8396946787834167,0.43114229752903893
90,0.8403433561325073,0.4721170321554585,9.999999974752427e-07,0.8396946787834167,0.4311950405438741
91,0.8472102880477905,0.4645641476555444,9.999999974752427e-07,0.8396946787834167,0.4314895619948705
92,0.8446351885795593,0.4643108142036225,9.999999974752427e-07,0.8381679654121399,0.4310074689842406
93,0.8489270210266113,0.46443354610209814,9.999999974752427e-07,0.8381679654121399,0.43112932926132563
94,0.8429184556007385,0.465979193515532,9.999999974752427e-07,0.8396946787834167,0.43120886243525003
95,0.8334764242172241,0.4754189192992935,9.999999974752427e-07,0.8396946787834167,0.43141253008728936
96,0.8497853875160217,0.465198657645688,9.999999974752427e-07,0.8396946787834167,0.43143483854475473
97,0.8377682566642761,0.47448556111094264,9.999999974752427e-07,0.8396946787834167,0.4279683303265345
98,0.8377682566642761,0.4660440768550905,9.999999974752427e-07,0.8412213921546936,0.4279607179619017
99,0.8394849896430969,0.4692607128057357,9.999999974752427e-07,0.8396946787834167,0.43230531896863666
100,0.8369098901748657,0.4834468891692264,9.999999974752427e-07,0.8381679654121399,0.4341414329551515
101,0.8540772795677185,0.4587563184965322,9.999999974752427e-07,0.8381679654121399,0.4342279803185236
102,0.8489270210266113,0.46746738888163425,9.999999974752427e-07,0.8381679654121399,0.4268510313261123
103,0.8351931571960449,0.4689331796036258,9.999999974752427e-07,0.8381679654121399,0.4268923416024163
104,0.8386266231536865,0.463884480674891,9.999999974752427e-07,0.8366411924362183,0.4313564187004453
105,0.8489270210266113,0.4611345649277192,9.999999974752427e-07,0.8381679654121399,0.4313842739377703
106,0.8454935550689697,0.468263174599844,9.999999974752427e-07,0.8381679654121399,0.4314125676949819
107,0.8446351885795593,0.4517139141907508,9.999999974752427e-07,0.8381679654121399,0.43131168541454135
108,0.8437768220901489,0.4678777124748721,9.999999974752427e-07,0.8381679654121399,0.4312651441210792
109,0.8377682566642761,0.4769107100789639,9.999999974752427e-07,0.8381679654121399,0.43152011718068806
110,0.8446351885795593,0.47937925322373026,9.999999974752427e-07,0.8381679654121399,0.4318886072862716
111,0.8480686545372009,0.4676293107061427,9.999999974752427e-07,0.8381679654121399,0.4319013101713998
112,0.8429184556007385,0.4630283908015157,9.999999974752427e-07,0.8396946787834167,0.4319281308423905
113,0.8489270210266113,0.4694977994640498,9.999999974752427e-07,0.8381679654121399,0.43183320193063646
Test accuracy: 0.8381679654121399
